2000 
-11.000000 11.000000
-11.000000 11.000000
-11.000000 11.000000
RCUBE(7.000000e-01) -1.140121e+00 -2.981605e+00 -4.763021e+00 0.995929 -0.019835 -0.087928 -0.084245 -0.551752 -0.829742 -0.032056 0.833772 -0.551177  0
RCUBE(7.000000e-01) 5.509548e+00 3.883947e+00 7.946253e-01 -0.314781 0.154932 0.936434 0.485381 -0.821555 0.299086 0.815670 0.548674 0.183408  0
RCUBE(7.000000e-01) 2.175316e+00 -3.820011e+00 5.173259e+00 0.285772 0.828674 0.481284 -0.921366 0.099510 0.375742 0.263475 -0.550815 0.791949  0
RCUBE(7.000000e-01) 3.127915e+00 -5.948061e+00 1.000789e+00 0.640266 0.404385 0.653094 0.609544 0.249931 -0.752324 -0.467458 0.879777 -0.086468  0
RCUBE(7.000000e-01) 2.032897e+00 2.100548e+00 -3.599577e+00 -0.990494 0.003062 0.137520 -0.114388 -0.573599 -0.811110 0.076397 -0.819131 0.568497  0
RCUBE(7.000000e-01) 3.088582e+00 2.169215e+00 8.302869e-02 -0.533455 0.785195 -0.314476 0.622314 0.616153 0.482784 0.572845 0.061840 -0.817328  0
RCUBE(7.000000e-01) 2.633083e+00 6.888368e+00 2.609647e+00 -0.541483 -0.108769 0.833646 -0.773890 0.451905 -0.443708 -0.328467 -0.885410 -0.328874  0
RCUBE(7.000000e-01) 6.714248e+00 8.186272e-01 6.695911e-01 -0.134758 0.233156 0.963057 -0.979597 -0.177594 -0.094076 0.149099 -0.956085 0.252331  0
RCUBE(7.000000e-01) -5.486049e+00 1.577046e+00 -1.612650e-01 0.283362 0.587074 -0.758321 0.943947 -0.310349 0.112460 -0.169321 -0.747682 -0.642108  0
RCUBE(7.000000e-01) -3.104664e+00 2.251639e+00 5.582156e+00 -0.039057 -0.934988 0.352523 0.364823 -0.341782 -0.866077 0.930257 0.094782 0.354454  0
RCUBE(7.000000e-01) 3.478344e+00 -4.479831e+00 -1.023329e+00 -0.681662 0.709097 0.180328 -0.318894 -0.509755 0.799035 0.658516 0.487166 0.573608  0
RCUBE(7.000000e-01) -7.327700e-01 -8.728118e-01 -7.743141e+00 0.994077 0.045579 -0.098661 0.056025 -0.992804 0.105837 -0.093127 -0.110738 -0.989477  0
RCUBE(7.000000e-01) -5.327157e+00 -9.524417e-01 1.977351e+00 0.538241 -0.738381 -0.406312 0.776400 0.621966 -0.101789 0.327872 -0.260674 0.908047  0
RCUBE(7.000000e-01) -6.055721e+00 -4.878352e+00 8.206605e-01 -0.377130 0.328271 -0.866032 -0.496366 0.717805 0.488238 0.781916 0.613998 -0.107764  0
RCUBE(7.000000e-01) 1.177296e+00 5.612768e+00 -5.908286e-01 -0.258200 -0.956783 0.133787 0.936364 -0.213755 0.278444 -0.237813 0.197167 0.951089  0
RCUBE(7.000000e-01) 1.386245e+00 -1.384941e+00 -2.053916e+00 -0.590678 -0.449572 -0.670064 0.805734 -0.373397 -0.459748 -0.043510 -0.811456 0.582792  0
RCUBE(7.000000e-01) -1.636567e-01 -6.770844e+00 -2.824622e-02 0.688129 -0.083659 0.720749 -0.078743 -0.996074 -0.040437 0.721303 -0.028929 -0.692016  0
RCUBE(7.000000e-01) -6.617002e+00 -3.618599e+00 -2.002561e+00 -0.483743 0.744599 0.459961 -0.875139 -0.418185 -0.243418 0.011100 -0.520282 0.853923  0
RCUBE(7.000000e-01) 4.304503e-01 5.405899e+00 -4.105280e+00 -0.083870 -0.800501 0.593434 0.996403 -0.060113 0.059733 -0.012143 0.596309 0.802663  0
RCUBE(7.000000e-01) -2.855142e+00 -1.451304e+00 -1.315791e+00 -0.066060 -0.627566 0.775755 0.770907 0.461506 0.438993 -0.633513 0.627035 0.453308  0
RCUBE(7.000000e-01) 5.973472e-01 4.989487e+00 -5.993695e+00 -0.083018 -0.644414 0.760157 -0.106436 -0.752693 -0.649711 0.990848 -0.134845 -0.006102  0
RCUBE(7.000000e-01) -7.095773e+00 2.545961e+00 -2.063234e+00 -0.430295 -0.505437 0.747917 -0.112661 -0.791996 -0.600042 0.895631 -0.342456 0.283849  0
RCUBE(7.000000e-01) -6.633507e-01 3.709139e+00 -1.117021e+00 0.199263 -0.884379 -0.422100 -0.921684 -0.022831 -0.387269 0.332856 0.466211 -0.819667  0
RCUBE(7.000000e-01) -3.713521e+00 6.356668e+00 -2.622678e+00 -0.751779 -0.221543 0.621085 -0.429070 -0.550865 -0.715854 0.500727 -0.804653 0.319071  0
RCUBE(7.000000e-01) 1.312487e+00 8.091640e-01 6.559987e+00 0.185056 0.117635 0.975662 -0.113460 0.988728 -0.097691 -0.976156 -0.092620 0.196316  0
RCUBE(7.000000e-01) 7.570298e+00 -1.308338e+00 -1.333690e+00 -0.951064 0.195824 0.239020 0.018314 0.807906 -0.589027 -0.308451 -0.555825 -0.771957  0
RCUBE(7.000000e-01) -1.836265e+00 -8.379574e-01 -2.029148e+00 -0.121017 -0.758223 -0.640666 -0.104784 -0.632046 0.767814 -0.987104 0.160050 -0.002961  0
RCUBE(7.000000e-01) -2.723789e+00 2.842578e+00 2.560151e+00 0.160785 0.805037 -0.571019 0.563706 -0.549804 -0.616402 -0.810175 -0.222779 -0.542205  0
RCUBE(7.000000e-01) -4.253598e+00 -1.813178e-01 3.802829e+00 0.760400 0.147919 0.632386 -0.640732 0.011810 0.767674 0.106085 -0.988929 0.103757  0
RCUBE(7.000000e-01) 1.144152e+00 -6.373699e-01 9.690744e-01 -0.657793 -0.189605 0.728943 0.451518 -0.873889 0.180140 0.602860 0.447626 0.660448  0
RCUBE(7.000000e-01) -9.957376e-02 -4.304870e+00 1.805911e+00 -0.753166 -0.161732 -0.637640 -0.003225 0.970203 -0.242274 0.657823 -0.180416 -0.731245  0
RCUBE(7.000000e-01) 1.219219e+00 4.102284e+00 6.547648e+00 0.988843 -0.070418 -0.131270 -0.148608 -0.527236 -0.836623 -0.010297 0.846796 -0.531818  0
RCUBE(7.000000e-01) -3.977308e+00 -5.270289e-01 4.440025e-01 0.812700 0.254411 0.524207 -0.281098 -0.616851 0.735172 0.510394 -0.744828 -0.429800  0
RCUBE(7.000000e-01) 4.687817e+00 -4.927012e+00 -1.350663e-01 -0.621467 -0.525006 -0.581504 0.651937 -0.758174 -0.012229 -0.434462 -0.386704 0.813451  0
RCUBE(7.000000e-01) -2.916200e+00 1.570696e+00 -1.715449e+00 0.951439 -0.244645 0.186847 -0.291611 -0.521828 0.801660 -0.098621 -0.817217 -0.567829  0
RCUBE(7.000000e-01) -1.773265e+00 6.319215e+00 -1.614078e+00 -0.485939 0.102375 0.867976 -0.860397 -0.230524 -0.454506 0.153559 -0.967666 0.200103  0
RCUBE(7.000000e-01) -1.380633e-01 -1.843826e+00 4.229612e+00 -0.942529 -0.296987 -0.153092 -0.168774 0.027739 0.985264 -0.288364 0.954479 -0.076269  0
RCUBE(7.000000e-01) 6.656752e+00 -3.679971e+00 -1.798217e+00 0.165059 0.655131 -0.737264 -0.523872 -0.575116 -0.628331 -0.835652 0.489943 0.248277  0
RCUBE(7.000000e-01) 1.965473e+00 -6.403454e+00 -9.490149e-01 -0.489511 -0.269021 0.829462 -0.397229 0.915587 0.062528 -0.776266 -0.298878 -0.555053  0
RCUBE(7.000000e-01) -5.117612e+00 -1.962210e+00 1.548874e+00 0.455432 -0.222218 0.862091 0.468114 -0.763903 -0.444208 0.757265 0.605864 -0.243883  0
RCUBE(7.000000e-01) 4.818159e-01 -1.954056e+00 -7.530560e+00 0.050912 -0.972719 0.226331 -0.994564 -0.069994 -0.077098 0.090837 -0.221176 -0.970994  0
RCUBE(7.000000e-01) -2.463454e+00 -9.370049e-01 5.064578e+00 -0.167443 0.985881 -0.001012 -0.807294 -0.137701 -0.573859 -0.565897 -0.095272 0.818953  0
RCUBE(7.000000e-01) 4.185382e+00 -2.296757e+00 6.198484e+00 -0.540799 0.291472 -0.789038 -0.127248 -0.955598 -0.265784 -0.831471 -0.043332 0.553875  0
RCUBE(7.000000e-01) -1.996828e+00 -1.791445e+00 -1.019608e-01 0.213523 0.719672 -0.660666 -0.820272 -0.235242 -0.521359 -0.530624 0.653248 0.540097  0
RCUBE(7.000000e-01) -3.064385e+00 -3.291839e+00 1.389685e+00 -0.604426 -0.694712 0.389930 -0.592205 0.064414 -0.803208 0.532881 -0.716398 -0.450345  0
RCUBE(7.000000e-01) 4.997759e-02 4.361706e+00 1.876852e+00 -0.369402 0.886270 0.279406 -0.793039 -0.143933 -0.591922 -0.484387 -0.440237 0.756016  0
RCUBE(7.000000e-01) -3.125442e+00 -4.700790e+00 -8.291180e-01 0.782301 -0.449711 -0.431005 -0.221224 0.446238 -0.867140 0.582294 0.773713 0.249606  0
RCUBE(7.000000e-01) -5.003512e+00 -3.293902e+00 -3.168149e+00 -0.083223 -0.604108 0.792545 -0.727182 0.580607 0.366200 -0.681381 -0.545848 -0.487616  0
RCUBE(7.000000e-01) -4.534496e+00 4.030716e+00 -3.090900e+00 -0.662211 0.566647 -0.490293 -0.142455 -0.737591 -0.660051 -0.735651 -0.367248 0.569162  0
RCUBE(7.000000e-01) 5.070975e+00 4.447383e+00 -5.613250e-01 0.797524 0.601927 -0.040474 -0.152786 0.266425 0.951669 0.583619 -0.752796 0.304447  0
RCUBE(7.000000e-01) 4.666196e+00 -4.989724e+00 -3.814546e+00 -0.598122 0.634350 0.489744 0.135513 0.682364 -0.718343 -0.789864 -0.363290 -0.494099  0
RCUBE(7.000000e-01) -8.370399e-01 5.229894e+00 -1.866606e+00 0.992075 -0.125637 0.001686 0.066568 0.514167 -0.855103 0.106566 0.848438 0.518455  0
RCUBE(7.000000e-01) 7.117677e-01 2.218831e+00 7.469395e+00 -0.027090 0.958633 -0.283351 -0.083961 -0.284636 -0.954952 -0.996101 -0.002080 0.088198  0
RCUBE(7.000000e-01) 2.953598e-01 1.738486e+00 -1.808834e+00 0.096507 0.724376 0.682617 0.988877 0.008201 -0.148508 -0.113174 0.689357 -0.715527  0
RCUBE(7.000000e-01) 2.438099e+00 -6.117081e+00 1.781810e+00 -0.395322 0.888028 -0.234792 0.674372 0.107043 -0.730592 -0.623653 -0.447156 -0.641178  0
RCUBE(7.000000e-01) -2.102966e+00 -1.110549e+00 1.571313e+00 -0.567459 0.661562 0.490230 0.758499 0.188303 0.623876 0.320421 0.725863 -0.608648  0
RCUBE(7.000000e-01) -1.920157e+00 -5.396999e+00 5.262994e+00 -0.369920 -0.720512 0.586534 -0.767278 -0.119057 -0.630166 0.523873 -0.683146 -0.508791  3
RCUBE(7.000000e-01) -2.839743e+00 -4.097921e+00 2.909718e+00 -0.544518 0.650695 0.529242 0.448077 0.759076 -0.472262 -0.709033 -0.020014 -0.704891  0
RCUBE(7.000000e-01) 4.470847e-01 -8.798066e-01 1.676362e+00 0.662778 0.186182 -0.725301 0.246733 -0.968805 -0.023224 -0.706999 -0.163563 -0.688040  0
RCUBE(7.000000e-01) 5.026530e+00 -5.798502e+00 -1.501597e+00 -0.638815 0.745997 0.188161 -0.684144 -0.438930 -0.582484 -0.351942 -0.500829 0.790764  0
RCUBE(7.000000e-01) -5.371898e+00 -1.427458e+00 -5.490920e+00 0.701578 0.082671 -0.707781 0.692912 0.152676 0.704672 0.166317 -0.984812 0.049831  0
RCUBE(7.000000e-01) -1.155168e+00 3.181977e-01 7.730330e+00 0.105941 -0.992379 0.062939 0.155162 -0.046022 -0.986816 0.982192 0.114310 0.149104  0
RCUBE(7.000000e-01) -7.449365e+00 -2.357222e+00 -4.328427e-01 -0.950677 -0.304911 -0.056939 0.293785 -0.826227 -0.480665 0.099516 -0.473685 0.875054  0
RCUBE(7.000000e-01) -6.720590e-01 -6.633619e+00 4.093185e+00 -0.636384 0.448668 0.627465 0.089916 0.851042 -0.517343 -0.766114 -0.272809 -0.581931  0
RCUBE(7.000000e-01) -4.120228e+00 -2.606646e+00 -2.941867e+00 0.807157 0.409918 0.424812 -0.583463 0.663444 0.468415 -0.089828 -0.625946 0.774676  0
RCUBE(7.000000e-01) 2.158130e+00 -8.520031e-01 -2.943335e+00 0.129841 0.774364 -0.619275 0.502604 0.486977 0.714313 0.854711 -0.403997 -0.325969  0
RCUBE(7.000000e-01) 4.907747e+00 4.800813e+00 -3.755679e+00 -0.776484 0.533551 -0.335254 0.050204 0.582724 0.811118 0.628133 0.612989 -0.479262  0
RCUBE(7.000000e-01) -5.568650e+00 3.786353e+00 -7.031616e-01 -0.503085 -0.465236 0.728327 0.790466 -0.588398 0.170154 0.349384 0.661319 0.663767  0
RCUBE(7.000000e-01) -4.678934e+00 2.177858e-01 -6.254271e+00 0.798307 0.079361 -0.596999 0.601508 -0.055841 0.796913 0.029906 -0.995281 -0.092315  0
RCUBE(7.000000e-01) -5.772098e+00 3.125342e+00 -1.563517e+00 0.128651 0.774803 0.618975 0.875309 -0.382101 0.296366 0.466135 0.503666 -0.727350  0
RCUBE(7.000000e-01) -3.894165e+00 1.828511e+00 -1.876556e+00 -0.930296 0.276425 -0.241118 0.097929 0.820647 0.562981 0.353495 0.500127 -0.790515  0
RCUBE(7.000000e-01) -2.687782e+00 7.186375e+00 1.386527e+00 -0.783699 -0.180754 -0.594259 0.390507 -0.887378 -0.245083 -0.483033 -0.424133 0.766022  0
RCUBE(7.000000e-01) -5.664024e+00 -2.808038e+00 2.450559e+00 -0.814449 -0.461422 0.351800 -0.478648 0.191566 -0.856854 0.327978 -0.866252 -0.376879  0
RCUBE(7.000000e-01) 1.066718e+00 -3.919751e-01 -2.599549e+00 0.996661 -0.058198 0.057275 0.081649 0.718325 -0.690900 -0.000933 0.693269 0.720678  0
RCUBE(7.000000e-01) 1.407236e+00 -2.071181e+00 3.772840e-01 0.654377 0.416656 0.631022 0.300485 -0.909064 0.288638 0.693902 0.000734 -0.720069  0
RCUBE(7.000000e-01) 1.371585e+00 -3.704974e-01 3.621807e+00 -0.290596 0.956047 -0.039104 -0.682856 -0.235839 -0.691438 -0.670270 -0.174226 0.721376  0
RCUBE(7.000000e-01) -2.051118e+00 -9.341027e-01 -3.412947e+00 -0.998129 0.045391 0.040955 0.061030 0.779231 0.623758 -0.003600 0.625091 -0.780544  0
RCUBE(7.000000e-01) -2.368970e+00 2.403971e+00 -4.699438e+00 0.060699 0.828100 0.557285 0.221503 -0.555569 0.801423 0.973269 0.074795 -0.217149  0
RCUBE(7.000000e-01) 3.621867e+00 -3.064361e-01 -5.735457e+00 -0.774346 -0.338495 -0.534612 0.153279 -0.920065 0.360535 -0.613917 0.197234 0.764333  0
RCUBE(7.000000e-01) 3.926414e-01 1.267474e+00 6.322970e-01 0.780547 0.412443 0.469720 -0.464381 -0.120421 0.877411 0.418446 -0.902989 0.097537  0
RCUBE(7.000000e-01) -3.267551e+00 -2.591851e+00 -2.053736e+00 0.787112 0.469049 0.400559 -0.066359 -0.581240 0.811022 0.613230 -0.664946 -0.426375  0
RCUBE(7.000000e-01) -1.231016e+00 1.508525e+00 -5.397467e+00 -0.034208 -0.874449 -0.483909 -0.991670 -0.030462 0.125148 -0.124176 0.484160 -0.866123  0
RCUBE(7.000000e-01) 3.778021e+00 -7.041995e-01 -2.716549e+00 0.045957 -0.881147 0.470603 0.545693 0.416743 0.727011 -0.836724 0.223394 0.499988  0
RCUBE(7.000000e-01) -3.010865e+00 -3.932683e+00 4.612488e+00 -0.481615 0.808201 0.338907 -0.469455 -0.564465 0.678963 0.740040 0.167898 0.651269  0
RCUBE(7.000000e-01) 2.970316e+00 -2.619645e-01 6.771312e-01 -0.432865 0.850464 -0.298897 -0.654878 -0.068816 0.752595 0.619486 0.521513 0.586738  0
RCUBE(7.000000e-01) 6.100194e+00 -4.203369e+00 -2.502212e+00 -0.775363 0.550173 0.310036 0.168245 0.653157 -0.738295 -0.608692 -0.520284 -0.598998  0
RCUBE(7.000000e-01) -3.631096e+00 -1.211494e-01 -2.752478e+00 0.665905 0.408792 -0.624067 0.740332 -0.465346 0.485142 -0.092085 -0.785075 -0.612517  0
RCUBE(7.000000e-01) -5.252906e+00 2.906542e+00 -3.152299e+00 -0.637718 -0.436303 0.634788 -0.094936 -0.773307 -0.626884 0.764397 -0.460039 0.451731  0
RCUBE(7.000000e-01) -3.263235e+00 3.250347e+00 -4.489499e-01 -0.906714 0.331694 -0.260477 -0.114203 -0.787643 -0.605455 -0.405989 -0.519228 0.752048  0
RCUBE(7.000000e-01) 6.256429e+00 2.494205e+00 -9.247651e-01 0.903685 0.405579 -0.137327 0.014239 -0.348996 -0.937016 -0.427960 0.844812 -0.321158  0
RCUBE(7.000000e-01) -1.741398e+00 1.232059e+00 5.372711e+00 0.213868 -0.148344 -0.965533 -0.972853 -0.121809 -0.196775 -0.088420 0.981405 -0.170368  0
RCUBE(7.000000e-01) -2.348124e+00 -3.489988e+00 -6.585821e+00 -0.276530 -0.454357 -0.846812 0.937943 0.064281 -0.340779 0.209270 -0.888498 0.408385  0
RCUBE(7.000000e-01) 1.065848e+00 4.619231e+00 -1.507107e-01 0.919249 -0.093794 0.382339 0.358289 -0.203102 -0.911251 0.163124 0.974655 -0.153096  0
RCUBE(7.000000e-01) -2.579589e+00 -2.454922e+00 6.811465e-01 0.542718 -0.708580 -0.450968 -0.538485 -0.705595 0.460619 -0.644586 -0.007147 -0.764498  0
RCUBE(7.000000e-01) -1.152582e+00 -3.179588e+00 -5.880962e+00 0.005241 -0.851979 0.523549 -0.998364 0.025352 0.051250 -0.056937 -0.522962 -0.850452  0
RCUBE(7.000000e-01) 2.003486e+00 -4.183547e+00 -4.792361e-01 0.565011 0.103710 -0.818539 0.337814 -0.934183 0.114820 -0.752758 -0.341389 -0.562858  0
RCUBE(7.000000e-01) -1.189698e+00 -4.052006e+00 -5.320203e+00 -0.061849 -0.835529 0.545955 -0.131401 -0.535424 -0.834299 0.989398 -0.123340 -0.076674  0
RCUBE(7.000000e-01) 5.272081e+00 -5.523097e+00 1.673207e+00 0.563436 0.264649 -0.782624 -0.500376 -0.644472 -0.578169 -0.657391 0.717368 -0.230695  0
RCUBE(7.000000e-01) -2.022787e+00 -6.591974e-01 7.514815e+00 -0.240489 -0.053734 0.969163 0.137874 -0.990234 -0.020690 0.960810 0.128646 0.245549  0
RCUBE(7.000000e-01) 1.359800e+00 -9.589838e-01 -7.647831e+00 0.055258 -0.989431 0.134064 -0.173009 0.122750 0.977241 -0.983369 -0.077195 -0.164397  0
RCUBE(7.000000e-01) -2.615538e+00 2.961718e+00 -5.527316e+00 -0.012356 0.836266 0.548184 0.272416 -0.524673 0.806540 0.962100 0.159300 -0.221330  0
RCUBE(7.000000e-01) -3.328152e+00 1.336572e+00 6.953646e+00 0.056699 -0.974232 0.218306 0.903221 0.143222 0.404572 -0.425413 0.174240 0.888068  0
RCUBE(7.000000e-01) -1.271137e+00 -5.584542e+00 4.723641e-01 0.731151 -0.215026 -0.647442 -0.201376 -0.974766 0.096323 -0.651817 0.059952 -0.756003  0
RCUBE(7.000000e-01) 5.613979e+00 4.944005e+00 2.292230e+00 -0.717044 -0.634668 -0.288174 0.500670 -0.181328 -0.846433 0.484950 -0.751210 0.447780  0
RCUBE(7.000000e-01) -5.460958e+00 -4.030300e+00 4.710424e-02 -0.534512 0.702654 0.469653 0.797297 0.603571 0.004394 -0.280382 0.376802 -0.882840  0
RCUBE(7.000000e-01) -3.716691e+00 1.472691e-01 5.673292e+00 0.882596 0.146672 0.446666 0.121893 -0.988991 0.083900 0.454055 -0.019604 -0.890758  0
RCUBE(7.000000e-01) -3.574181e+00 -6.173748e+00 -3.215836e+00 0.104509 -0.506042 0.856154 0.452818 0.790671 0.412062 -0.885457 0.344618 0.311777  0
RCUBE(7.000000e-01) 5.044726e+00 2.160784e+00 -5.540062e+00 -0.237720 -0.754880 -0.611266 0.656368 0.339047 -0.673965 0.716010 -0.561430 0.414881  3
RCUBE(7.000000e-01) 6.966718e-01 2.607867e+00 3.418472e+00 -0.816592 -0.257505 -0.516593 0.522217 0.051681 -0.851245 0.245898 -0.964894 0.092271  0
RCUBE(7.000000e-01) 3.907802e+00 -2.483094e+00 -3.472006e+00 0.753138 -0.383828 -0.534285 0.007664 0.817216 -0.576280 0.657818 0.429923 0.618418  0
RCUBE(7.000000e-01) 1.260551e+00 4.990481e+00 -2.629184e+00 0.953607 -0.286985 0.090958 0.300375 0.886710 -0.351455 0.020208 0.362471 0.931776  0
RCUBE(7.000000e-01) -1.352675e+00 7.056798e-02 4.556496e+00 0.182256 -0.980029 0.079530 -0.317209 0.017955 0.948186 -0.930678 -0.198040 -0.307602  0
RCUBE(7.000000e-01) -1.922766e+00 1.042415e+00 4.124340e+00 0.114289 -0.987063 0.112451 -0.386608 0.060080 0.920285 -0.915135 -0.148653 -0.374740  0
RCUBE(7.000000e-01) 4.167400e+00 1.855237e+00 5.030858e+00 -0.648017 -0.230970 -0.725760 0.719225 0.127936 -0.682897 0.250579 -0.964513 0.083215  0
RCUBE(7.000000e-01) 6.249397e+00 -2.578252e+00 -6.458202e-01 0.921804 -0.351692 -0.163065 0.113591 0.647229 -0.753785 0.370640 0.676320 0.636567  0
RCUBE(7.000000e-01) 4.063404e+00 8.042721e-01 2.110076e+00 -0.670851 -0.099443 0.734895 -0.334468 0.925029 -0.180149 -0.661884 -0.366651 -0.653817  0
RCUBE(7.000000e-01) 1.361667e+00 -6.966457e+00 3.282963e+00 0.576962 0.443540 0.685848 0.169475 -0.886442 0.430696 0.798995 -0.132261 -0.586612  0
RCUBE(7.000000e-01) 4.585743e+00 4.782702e+00 4.159253e+00 0.584440 0.610128 0.534952 -0.678277 0.005468 0.734786 0.445388 -0.792284 0.417032  0
RCUBE(7.000000e-01) 5.421601e+00 -2.338628e+00 -3.397527e+00 0.001886 -0.836808 0.547493 0.796968 -0.329439 -0.506272 0.604019 0.437289 0.666288  0
RCUBE(7.000000e-01) 1.412879e+00 4.486670e+00 3.297249e+00 0.443046 0.814947 0.373593 -0.423739 -0.176875 0.888347 0.790035 -0.551885 0.266961  0
RCUBE(7.000000e-01) -3.798178e+00 -1.923401e+00 6.556632e+00 -0.231626 0.962924 0.138301 -0.502674 -0.240187 0.830439 0.832868 0.122831 0.539670  0
RCUBE(7.000000e-01) 5.066589e+00 -1.362978e+00 5.799027e+00 0.660914 -0.169871 0.730983 0.749105 0.090779 -0.656202 0.045112 0.981276 0.187248  0
RCUBE(7.000000e-01) -3.161982e+00 -7.016084e+00 -1.344392e+00 -0.898301 0.303537 0.317679 0.232281 -0.285653 0.929757 0.372961 0.908993 0.186096  0
RCUBE(7.000000e-01) -5.617664e+00 7.877258e-01 -7.867946e-01 -0.263741 -0.610817 0.746554 -0.175753 -0.730572 -0.659830 0.948447 -0.305233 0.085329  0
RCUBE(7.000000e-01) -5.948391e+00 -4.760576e+00 -1.676973e+00 0.809412 0.559111 0.179576 -0.572214 0.682183 0.455189 0.131997 -0.471191 0.872098  0
RCUBE(7.000000e-01) -7.470459e+00 1.951811e+00 -1.274391e+00 -0.278961 -0.553977 0.784404 0.103157 0.794817 0.598017 -0.954746 0.247740 -0.164577  0
RCUBE(7.000000e-01) -3.585376e+00 9.899922e-01 4.340923e+00 0.592661 -0.059416 -0.803258 0.801847 0.137777 0.581429 0.076124 -0.988680 0.129297  0
RCUBE(7.000000e-01) -5.869466e+00 4.235171e+00 -2.953143e+00 0.749677 -0.533524 0.391583 -0.615515 -0.344693 0.708751 -0.243159 -0.772360 -0.586800  0
RCUBE(7.000000e-01) 2.983255e-01 3.590356e+00 -7.389214e-01 0.071971 -0.931723 -0.355966 -0.927163 0.069067 -0.368237 0.367681 0.356541 -0.858888  0
RCUBE(7.000000e-01) 1.525131e+00 -4.831156e-01 2.125108e+00 -0.708620 -0.065015 0.702589 -0.269235 0.945321 -0.184069 -0.652204 -0.319597 -0.687378  0
RCUBE(7.000000e-01) 5.923933e+00 -4.813736e+00 -1.673691e+00 0.257059 0.580442 -0.772663 0.617839 0.516080 0.593242 0.743098 -0.629880 -0.225957  0
RCUBE(7.000000e-01) -2.980713e+00 6.255191e+00 -3.571790e+00 0.902050 0.133706 -0.410400 -0.252057 -0.608676 -0.752317 -0.350390 0.782072 -0.515355  0
RCUBE(7.000000e-01) 6.883910e-01 -5.539379e+00 -3.837527e+00 0.106289 -0.713750 -0.692288 -0.983685 0.026152 -0.177991 0.145146 0.699912 -0.699326  0
RCUBE(7.000000e-01) 2.207310e+00 -7.028703e+00 2.638489e+00 -0.285761 0.897582 -0.335690 -0.608551 -0.440569 -0.659973 -0.740274 0.015690 0.672122  0
RCUBE(7.000000e-01) 9.134604e-02 3.336857e+00 -3.247366e+00 -0.103655 -0.733767 -0.671448 -0.009699 -0.674306 0.738388 -0.994566 0.083050 0.062778  0
RCUBE(7.000000e-01) -2.083040e-01 1.258401e+00 7.711683e+00 0.031702 -0.137126 -0.990046 0.010616 -0.990442 0.137521 -0.999441 -0.014870 -0.029943  0
RCUBE(7.000000e-01) -3.474623e+00 4.869898e+00 -5.036949e+00 -0.882180 -0.152795 0.445435 -0.434972 0.626832 -0.646438 -0.180440 -0.764026 -0.619440  0
RCUBE(7.000000e-01) 4.927903e-01 2.425779e+00 -1.072773e+00 0.063415 0.713469 0.697812 0.926598 -0.301793 0.224358 0.370667 0.632363 -0.680237  0
RCUBE(7.000000e-01) 7.178858e+00 1.491884e+00 -2.706818e+00 -0.160888 -0.555816 -0.815588 -0.352570 0.804195 -0.478502 0.921851 0.210567 -0.325349  0
RCUBE(7.000000e-01) 5.763216e+00 -5.239094e+00 7.723251e-01 0.496397 0.632649 0.594428 0.735886 -0.669909 0.098456 0.460501 0.388558 -0.798098  0
RCUBE(7.000000e-01) -3.362159e+00 -4.191743e+00 -4.146438e+00 -0.535619 -0.598547 -0.595696 -0.047711 -0.682840 0.729008 -0.843111 0.418892 0.337185  0
RCUBE(7.000000e-01) 9.251295e-01 -2.726158e+00 -2.254425e+00 -0.998010 0.049264 -0.039354 -0.063038 -0.766105 0.639616 0.001361 0.640824 0.767687  0
RCUBE(7.000000e-01) -1.733489e+00 -4.752123e-01 8.346083e-01 0.263605 0.737253 -0.622070 0.551044 -0.644391 -0.530200 -0.791747 -0.203025 -0.576123  0
RCUBE(7.000000e-01) 7.420072e-01 -7.670978e+00 1.294450e+00 -0.677514 -0.212284 -0.704209 -0.119411 0.976488 -0.179478 0.725752 -0.037508 -0.686933  0
RCUBE(7.000000e-01) -1.319156e+00 7.058327e+00 3.098449e+00 0.850703 -0.088206 0.518193 -0.152810 0.901746 0.404356 -0.502945 -0.423172 0.753639  0
RCUBE(7.000000e-01) 5.905561e+00 3.198650e+00 4.011230e+00 -0.597815 0.094852 0.796003 -0.750191 -0.416181 -0.513817 0.282544 -0.904321 0.319957  0
RCUBE(7.000000e-01) 2.171545e+00 -3.035363e-01 2.948955e+00 0.254177 -0.967131 0.007199 0.672233 0.182015 0.717616 -0.695339 -0.177562 0.696402  0
RCUBE(7.000000e-01) 1.878814e+00 3.233241e+00 -4.400404e+00 -0.391940 -0.571054 0.721305 -0.209384 -0.708089 -0.674366 0.895847 -0.415341 0.157958  0
RCUBE(7.000000e-01) -7.530494e+00 -1.003139e+00 1.872063e+00 0.270377 -0.374073 0.887111 -0.962276 -0.134039 0.236765 0.030340 -0.917662 -0.396202  0
RCUBE(7.000000e-01) -1.393587e+00 2.453647e+00 -4.985304e+00 -0.050258 -0.859021 -0.509468 -0.204699 0.508143 -0.836594 0.977534 0.062242 -0.201379  0
RCUBE(7.000000e-01) 4.218441e+00 -6.332871e+00 1.793909e+00 0.547341 -0.799747 0.246623 0.624450 0.194059 -0.756574 0.557208 0.568107 0.605618  0
RCUBE(7.000000e-01) 4.722677e+00 1.465182e+00 2.716768e+00 -0.729346 -0.174099 -0.661622 -0.648542 -0.131968 0.749652 -0.217827 0.975845 -0.016661  0
