8130 Disks 
-1.087500e+01 1.087500e+01
-1.087500e+01 1.087500e+01
-1.062500e+01 1.062500e+01
rcylinder(0.9,0.5) 4.682973e+00 2.920341e+00 -4.409806e+00 2.261363e-01 4.657666e-01 8.555255e-01 -6.045295e-01 7.557813e-01 -2.516717e-01 -7.638105e-01 -4.602783e-01 4.524792e-01 4.857495e-01 2.125706e-01 4.927687e-01 
rcylinder(0.9,0.5) 1.016694e+00 2.767219e+00 -4.134389e+00 -3.374256e-01 -4.488111e-01 -8.274736e-01 -4.419567e-01 8.516547e-01 -2.817064e-01 8.311547e-01 2.706526e-01 -4.857252e-01 6.564127e-01 1.519607e-01 4.628473e-01 
rcylinder(0.9,0.5) 1.469134e+00 3.007386e+00 -4.421000e+00 5.457587e-01 1.897546e-01 8.161744e-01 3.505169e-01 -9.364079e-01 -1.667531e-02 7.611080e-01 2.951836e-01 -5.775649e-01 6.343348e-01 2.150028e-01 3.801915e-01 
rcylinder(0.9,0.5) 2.594352e+00 2.636510e+00 -4.158449e+00 5.563217e-01 8.274150e-02 8.268374e-01 -3.835967e-01 9.082372e-01 1.672086e-01 -7.371294e-01 -4.101939e-01 5.370114e-01 5.308255e-01 2.365836e-01 4.166897e-01 
rcylinder(0.9,0.5) 3.074679e+00 2.913072e+00 -4.418393e+00 -6.535062e-03 -6.508646e-01 -7.591657e-01 -6.797250e-01 5.597161e-01 -4.740167e-01 7.334379e-01 5.129262e-01 -4.460667e-01 4.383664e-01 2.399058e-01 4.985400e-01 
rcylinder(0.9,0.5) -4.701196e+00 2.533547e+00 -3.618765e+00 6.771533e-01 -9.070862e-02 7.302297e-01 -3.008951e-01 8.714797e-01 3.872792e-01 -6.715099e-01 -4.819699e-01 5.628316e-01 4.662271e-01 2.956411e-01 3.934516e-01 
rcylinder(0.9,0.5) -4.874769e+00 2.429074e+00 -4.555093e+00 -4.384312e-03 7.218396e-01 6.920466e-01 -5.487253e-01 5.768193e-01 -6.051281e-01 -8.359912e-01 -3.823966e-01 3.935627e-01 5.558431e-01 1.476079e-01 5.457936e-01 
rcylinder(0.9,0.5) 8.857514e+00 2.213782e+00 -3.732819e+00 -2.643909e-01 3.958362e-02 -9.636029e-01 1.385327e-01 -9.872367e-01 -7.856469e-02 -9.544141e-01 -1.542623e-01 2.555327e-01 7.611639e-01 4.102736e-02 6.700205e-01 
rcylinder(0.9,0.5) -1.505005e+00 2.360828e+00 -3.586463e+00 3.189100e-02 -6.807396e-01 -7.318309e-01 -6.962319e-01 5.102060e-01 -5.049267e-01 7.171082e-01 5.256267e-01 -4.576816e-01 4.269360e-01 2.546026e-01 4.880865e-01 
rcylinder(0.9,0.5) -2.228842e+00 2.954480e+00 -4.153669e+00 2.656382e-01 2.676127e-01 9.261856e-01 -5.776927e-01 8.133064e-01 -6.930987e-02 -7.718209e-01 -5.166393e-01 3.706432e-01 4.350246e-01 2.053612e-01 5.664211e-01 
rcylinder(0.9,0.5) -1.661467e+00 2.328303e+00 -4.522251e+00 5.299209e-01 1.585091e-01 8.331019e-01 -4.590279e-01 8.796387e-01 1.246159e-01 -7.130759e-01 -4.484536e-01 5.388990e-01 4.963918e-01 2.582317e-01 4.149909e-01 
rcylinder(0.9,0.5) -6.989505e+00 2.266411e+00 -4.315256e+00 -2.313918e-01 8.058669e-01 5.450104e-01 -4.741366e-01 3.957643e-01 -7.864891e-01 -8.495012e-01 -4.403964e-01 2.905144e-01 5.036432e-01 1.354489e-01 6.385371e-01 
rcylinder(0.9,0.5) -6.444955e+00 2.422398e+00 -4.525689e+00 -2.940511e-01 9.080941e-01 2.981594e-01 -2.543320e-01 2.263627e-01 -9.402527e-01 -9.213301e-01 -3.523139e-01 1.643952e-01 5.829176e-01 7.080291e-02 7.520443e-01 
rcylinder(0.9,0.5) 3.315451e+00 2.075808e+00 -3.569145e+00 2.520191e-01 3.938982e-01 8.839291e-01 -6.031304e-01 7.782440e-01 -1.748427e-01 -7.567827e-01 -4.890608e-01 4.337043e-01 4.598453e-01 2.188955e-01 5.096661e-01 
rcylinder(0.9,0.5) 3.520885e+00 1.192847e+00 -4.046466e+00 -8.685687e-03 -6.639769e-01 -7.477026e-01 -6.859911e-01 5.479946e-01 -4.786628e-01 7.275581e-01 5.087599e-01 -4.602419e-01 4.421161e-01 2.451978e-01 4.857823e-01 
rcylinder(0.9,0.5) 2.679548e+00 1.699798e+00 -4.268707e+00 1.243576e-01 -7.469080e-01 -6.531949e-01 -7.220750e-01 3.833893e-01 -5.758649e-01 6.805461e-01 5.432689e-01 -4.916462e-01 4.110580e-01 2.875086e-01 4.575184e-01 
rcylinder(0.9,0.5) -7.871403e+00 1.672374e+00 -3.669009e+00 -2.292824e-01 7.286233e-01 6.453972e-01 -5.739949e-01 4.342882e-01 -6.942072e-01 -7.861039e-01 -5.296242e-01 3.186515e-01 4.233382e-01 1.925065e-01 6.132136e-01 
rcylinder(0.9,0.5) -7.392571e+00 1.858546e+00 -4.066402e+00 -5.105906e-02 7.146539e-01 6.976122e-01 -4.221120e-01 6.176196e-01 -6.636019e-01 -9.051047e-01 -3.283534e-01 2.701289e-01 6.044819e-01 8.540580e-02 6.568840e-01 
rcylinder(0.9,0.5) -8.192267e+00 2.070304e+00 -4.496334e+00 6.408352e-01 -2.042664e-01 7.400037e-01 -2.920606e-01 8.265919e-01 4.810889e-01 -7.099513e-01 -5.244246e-01 4.700511e-01 4.280179e-01 2.610438e-01 4.769541e-01 
rcylinder(0.9,0.5) 8.525111e+00 1.190060e+00 -3.889167e+00 2.642767e-01 4.615697e-01 8.468242e-01 -4.459995e-01 8.370044e-01 -3.170300e-01 -8.551271e-01 -2.938995e-01 4.270606e-01 6.354904e-01 1.303856e-01 5.156454e-01 
rcylinder(0.9,0.5) 4.620394e+00 1.710233e+00 -3.669810e+00 1.832811e-01 5.529410e-01 8.128126e-01 -4.990278e-01 7.646991e-01 -4.076844e-01 -8.469824e-01 -3.308952e-01 4.160878e-01 6.021943e-01 1.377158e-01 5.255209e-01 
rcylinder(0.9,0.5) 5.047220e+00 2.007495e+00 -3.968001e+00 -4.568606e-02 -5.473060e-01 -8.356847e-01 -6.338466e-01 6.624707e-01 -3.992130e-01 7.721083e-01 5.114575e-01 -3.771737e-01 4.396883e-01 2.051025e-01 5.605436e-01 
rcylinder(0.9,0.5) -5.144852e+00 1.234368e+00 -3.560148e+00 2.983649e-01 -8.714611e-01 -3.892736e-01 -6.367442e-01 1.220834e-01 -7.613491e-01 7.110099e-01 4.750276e-01 -5.184724e-01 4.724752e-01 2.600911e-01 4.333748e-01 
rcylinder(0.9,0.5) -4.647798e+00 1.501304e+00 -3.832766e+00 2.291012e-02 -7.526622e-01 -6.580081e-01 -7.476009e-01 4.240861e-01 -5.111202e-01 6.637530e-01 5.036372e-01 -5.529751e-01 4.467265e-01 3.026223e-01 4.023224e-01 
rcylinder(0.9,0.5) -5.338379e+00 2.053185e+00 -4.416404e+00 4.970950e-02 4.945792e-01 8.677099e-01 -5.619367e-01 7.320796e-01 -3.850800e-01 -8.256852e-01 -4.684559e-01 3.143135e-01 4.783897e-01 1.568833e-01 6.171179e-01 
rcylinder(0.9,0.5) 4.777911e+00 8.933119e-01 -4.129916e+00 2.189962e-02 -7.006312e-01 -7.131874e-01 -7.349975e-01 4.722876e-01 -4.865419e-01 6.777161e-01 5.348461e-01 -5.046192e-01 4.186385e-01 2.900556e-01 4.458427e-01 
rcylinder(0.9,0.5) 5.235444e+00 1.128308e+00 -4.425540e+00 4.021525e-02 -7.297424e-01 -6.825384e-01 -7.251374e-01 4.486417e-01 -5.223948e-01 6.874289e-01 5.159424e-01 -5.111213e-01 4.356519e-01 2.813140e-01 4.399908e-01 
rcylinder(0.9,0.5) -4.145031e+00 7.327130e-01 -4.270222e+00 -3.215401e-01 -4.923362e-01 -8.088368e-01 -4.549158e-01 8.294807e-01 -3.240576e-01 8.304599e-01 2.637551e-01 -4.906828e-01 6.626204e-01 1.525861e-01 4.583856e-01 
rcylinder(0.9,0.5) 5.666691e+00 3.900789e-01 -3.927566e+00 -3.595131e-02 -7.819182e-01 -6.223435e-01 -7.195171e-01 4.524334e-01 -5.268768e-01 6.935436e-01 4.288449e-01 -5.788691e-01 5.140396e-01 2.758108e-01 3.790178e-01 
rcylinder(0.9,0.5) 6.083306e+00 6.246822e-01 -4.207187e+00 6.671563e-01 -9.640669e-02 7.386530e-01 1.399194e-01 -9.577229e-01 -2.513751e-01 7.316591e-01 2.710584e-01 -6.254617e-01 6.560475e-01 2.415068e-01 3.370845e-01 
rcylinder(0.9,0.5) 7.394225e+00 4.923133e-01 -4.242489e+00 3.268778e-01 -8.916653e-01 -3.131835e-01 -5.672509e-01 7.994137e-02 -8.196559e-01 7.558950e-01 4.455809e-01 -4.796669e-01 4.989771e-01 2.196945e-01 4.682998e-01 
rcylinder(0.9,0.5) 6.566504e+00 9.564778e-01 -4.438055e+00 3.750109e-01 5.954936e-01 7.104606e-01 6.225509e-01 -7.296342e-01 2.829561e-01 6.868749e-01 3.361862e-01 -6.443459e-01 5.974324e-01 2.818126e-01 3.200887e-01 
rcylinder(0.9,0.5) 1.517520e+00 7.394741e-02 -3.983000e+00 3.591119e-01 4.173609e-01 8.347746e-01 -4.981580e-01 8.420856e-01 -2.067134e-01 -7.892257e-01 -3.416164e-01 5.103146e-01 5.925453e-01 1.896969e-01 4.407168e-01 
rcylinder(0.9,0.5) 7.086463e-01 5.708798e-01 -4.263671e+00 9.554062e-03 -6.764077e-01 -7.364654e-01 -7.344818e-01 4.950354e-01 -4.641943e-01 6.785611e-01 5.453554e-01 -4.920795e-01 4.091801e-01 2.892950e-01 4.571284e-01 
rcylinder(0.9,0.5) 1.147484e+00 8.030699e-01 -4.541414e+00 4.398031e-02 -7.033741e-01 -7.094579e-01 -7.146616e-01 4.740721e-01 -5.143096e-01 6.980863e-01 5.296419e-01 -4.818247e-01 4.233223e-01 2.717223e-01 4.663578e-01 
rcylinder(0.9,0.5) 7.867966e+00 7.514803e-01 -4.511089e+00 3.452202e-01 3.956359e-01 8.510554e-01 -4.383111e-01 8.698023e-01 -2.265554e-01 -8.298834e-01 -2.948154e-01 4.736849e-01 6.346661e-01 1.531049e-01 4.736836e-01 
rcylinder(0.9,0.5) 4.321466e+00 6.164245e-01 -3.816668e+00 -2.904807e-01 -5.342274e-01 -7.938652e-01 -6.987547e-01 6.852269e-01 -2.054407e-01 6.537299e-01 4.950405e-01 -5.723392e-01 4.544636e-01 3.116431e-01 3.848948e-01 
rcylinder(0.9,0.5) 3.713549e+00 2.567847e-01 -4.543048e+00 3.317372e-01 4.101989e-01 8.495218e-01 -5.408195e-01 8.205387e-01 -1.850148e-01 -7.729584e-01 -3.980617e-01 4.940467e-01 5.417445e-01 2.043374e-01 4.553579e-01 
rcylinder(0.9,0.5) 2.304103e+00 -5.047599e-01 -3.713608e+00 -3.032444e-02 -7.152426e-01 -6.982181e-01 -6.432899e-01 5.486092e-01 -5.340469e-01 7.650219e-01 4.329619e-01 -4.767446e-01 5.103342e-01 2.114803e-01 4.709299e-01 
rcylinder(0.9,0.5) 1.954633e+00 1.449345e-01 -4.405760e+00 6.913490e-01 -4.124831e-01 5.932067e-01 -3.444575e-02 8.012735e-01 5.973058e-01 -7.216994e-01 -4.333802e-01 5.397513e-01 5.099578e-01 2.504705e-01 4.142238e-01 
rcylinder(0.9,0.5) 5.219487e+00 1.355411e-01 -3.604049e+00 1.041747e-01 -7.990024e-01 -5.922355e-01 -7.706352e-01 3.115778e-01 -5.559142e-01 6.287042e-01 5.143097e-01 -5.832807e-01 4.371212e-01 3.341662e-01 3.750473e-01 
rcylinder(0.9,0.5) 4.542421e+00 -2.401505e-01 -4.291358e+00 -2.574052e-01 -5.198086e-01 -8.145806e-01 -6.864502e-01 6.916681e-01 -2.244579e-01 6.800945e-01 5.013924e-01 -5.348617e-01 4.487469e-01 2.879149e-01 4.186244e-01 
rcylinder(0.9,0.5) 4.976843e+00 6.508907e-03 -4.571204e+00 7.303269e-02 -6.806412e-01 -7.289676e-01 -7.073097e-01 4.799526e-01 -5.189974e-01 7.031210e-01 5.535097e-01 -4.463720e-01 4.018413e-01 2.671911e-01 4.982651e-01 
rcylinder(0.9,0.5) -6.580673e+00 -6.357679e-01 -3.939910e+00 -7.923450e-02 -5.977791e-01 -7.977356e-01 -6.600815e-01 6.311382e-01 -4.073781e-01 7.470036e-01 4.942921e-01 -4.445908e-01 4.551371e-01 2.276968e-01 4.998682e-01 
rcylinder(0.9,0.5) -7.284215e+00 -4.882189e-02 -4.458995e+00 5.974409e-01 -1.550478e-01 7.867811e-01 -3.205299e-01 8.531749e-01 4.115255e-01 -7.350681e-01 -4.980490e-01 4.600241e-01 4.517559e-01 2.384388e-01 4.859783e-01 
rcylinder(0.9,0.5) -5.666031e+00 -1.093139e-02 -4.334579e+00 5.499357e-01 -1.654492e-01 8.186557e-01 -3.118380e-01 8.686262e-01 3.850268e-01 -7.748082e-01 -4.670280e-01 4.260952e-01 4.796748e-01 2.026726e-01 5.165143e-01 
rcylinder(0.9,0.5) -6.095529e+00 -4.253273e-01 -4.265675e+00 -1.271050e-02 -5.556862e-01 -8.312949e-01 -7.514581e-01 5.537677e-01 -3.586809e-01 6.596583e-01 6.201243e-01 -4.246136e-01 3.418881e-01 3.063075e-01 5.178478e-01 
rcylinder(0.9,0.5) -3.469763e+00 -8.247247e-01 -3.869100e+00 -2.017074e-01 7.233855e-01 6.603238e-01 -5.785113e-01 4.560227e-01 -6.762898e-01 -7.903409e-01 -5.184174e-01 3.265036e-01 4.334243e-01 1.886932e-01 6.061468e-01 
rcylinder(0.9,0.5) -4.110467e+00 -2.329364e-01 -4.439904e+00 -7.385925e-02 6.309076e-01 7.723344e-01 -5.970705e-01 5.923351e-01 -5.409676e-01 -7.987813e-01 -5.010936e-01 3.329469e-01 4.490158e-01 1.810968e-01 6.003478e-01 
rcylinder(0.9,0.5) -2.998284e+00 -6.046850e-01 -4.083171e+00 -3.588925e-02 4.990767e-01 8.658142e-01 6.179457e-01 -6.698060e-01 4.117074e-01 7.854012e-01 5.498021e-01 -2.843635e-01 4.051781e-01 1.931389e-01 6.440728e-01 
rcylinder(0.9,0.5) -2.507482e+00 -3.194700e-01 -4.385381e+00 -1.825537e-01 7.386744e-01 6.488716e-01 -5.846942e-01 4.490179e-01 -6.756594e-01 -7.904472e-01 -5.027356e-01 3.499288e-01 4.475380e-01 1.885975e-01 5.850641e-01 
rcylinder(0.9,0.5) 6.992399e+00 6.428821e-02 -4.001105e+00 3.860686e-01 4.420572e-01 8.096520e-01 -4.580366e-01 8.537220e-01 -2.477119e-01 -8.007206e-01 -2.752164e-01 5.320737e-01 6.523052e-01 1.793515e-01 4.211337e-01 
rcylinder(0.9,0.5) 7.474692e+00 -5.443806e-01 -4.402763e+00 -2.415586e-01 -3.792658e-01 -8.932004e-01 -7.341482e-01 6.733449e-01 -8.736769e-02 6.345675e-01 6.346370e-01 -4.410896e-01 3.288267e-01 3.288893e-01 5.030194e-01 
rcylinder(0.9,0.5) 8.964203e+00 -5.931182e-01 -3.748920e+00 -3.173102e-01 -3.139637e-02 -9.478019e-01 -2.334492e-01 9.712812e-01 4.598119e-02 9.191386e-01 2.358539e-01 -3.155269e-01 6.877314e-01 7.277529e-02 6.160258e-01 
rcylinder(0.9,0.5) 8.754313e+00 -6.525259e-01 -4.336767e+00 3.194178e-01 2.803440e-01 9.051959e-01 -4.265147e-01 8.955414e-01 -1.268491e-01 -8.462018e-01 -3.455615e-01 4.056227e-01 5.889946e-01 1.384184e-01 5.349396e-01 
rcylinder(0.9,0.5) 6.512401e+00 -1.248674e-01 -3.705808e+00 -4.362332e-01 -2.545087e-01 -8.630909e-01 -3.370962e-01 9.355411e-01 -1.054939e-01 8.343061e-01 2.449247e-01 -4.939081e-01 6.795678e-01 1.491245e-01 4.554827e-01 
rcylinder(0.9,0.5) 5.807048e+00 -5.418314e-01 -4.406491e+00 3.359826e-01 2.131592e-01 9.174306e-01 -4.474902e-01 8.932227e-01 -4.365425e-02 -8.287751e-01 -3.958741e-01 3.954940e-01 5.437133e-01 1.541024e-01 5.440554e-01 
rcylinder(0.9,0.5) 2.138575e+00 -1.715516e+00 -3.916766e+00 2.130138e-01 -7.686198e-01 -6.031987e-01 -7.391456e-01 2.769789e-01 -6.139596e-01 6.389749e-01 5.766336e-01 -5.091216e-01 3.810298e-01 3.249226e-01 4.417905e-01 
rcylinder(0.9,0.5) 1.707062e+00 -9.268207e-01 -4.443140e+00 3.426592e-01 3.637737e-01 8.661717e-01 -5.038504e-01 8.493332e-01 -1.573776e-01 -7.929182e-01 -3.824941e-01 4.743194e-01 5.557553e-01 1.863736e-01 4.731125e-01 
rcylinder(0.9,0.5) -3.349378e+00 -1.828574e+00 -4.130029e+00 3.072726e-01 3.866768e-01 8.695197e-01 -5.729431e-01 8.047286e-01 -1.553963e-01 -7.598156e-01 -4.504363e-01 4.688149e-01 4.946073e-01 2.161660e-01 4.780666e-01 
rcylinder(0.9,0.5) 3.806840e+00 -1.755474e+00 -4.291716e+00 6.301632e-01 -8.229775e-02 7.720890e-01 -3.156840e-01 8.813196e-01 3.515956e-01 -7.093927e-01 -4.652987e-01 5.293951e-01 4.812311e-01 2.615466e-01 4.235445e-01 
rcylinder(0.9,0.5) 2.519546e+00 -1.474864e+00 -4.229595e+00 1.571361e-01 -7.049926e-01 -6.915878e-01 -7.068961e-01 4.087306e-01 -5.772671e-01 6.896421e-01 5.795902e-01 -4.341301e-01 3.783688e-01 2.793221e-01 5.092829e-01 
rcylinder(0.9,0.5) 2.970811e+00 -1.194426e+00 -4.451861e+00 -3.959675e-02 -6.411346e-01 -7.664062e-01 -7.461452e-01 5.291291e-01 -4.040912e-01 6.646047e-01 5.558496e-01 -4.993313e-01 3.997353e-01 3.018558e-01 4.506018e-01 
rcylinder(0.9,0.5) -5.230601e-01 -1.086749e+00 -3.777638e+00 6.231316e-01 -3.123379e-01 7.170440e-01 -2.849181e-01 7.631484e-01 5.800226e-01 -7.283740e-01 -5.657292e-01 3.865511e-01 3.908437e-01 2.444634e-01 5.521040e-01 
rcylinder(0.9,0.5) -5.508601e+00 -9.960777e-01 -3.634463e+00 1.341573e-01 -7.233753e-01 -6.772961e-01 -6.929019e-01 4.201428e-01 -5.859752e-01 7.084411e-01 5.479126e-01 -4.448629e-01 4.068787e-01 2.624030e-01 4.996234e-01 
rcylinder(0.9,0.5) -6.096793e+00 -1.335960e+00 -4.365383e+00 -7.537394e-02 7.100372e-01 7.001185e-01 -3.481215e-01 6.392014e-01 -6.857354e-01 -9.344144e-01 -2.954129e-01 1.990001e-01 6.341284e-01 5.902708e-02 7.208999e-01 
rcylinder(0.9,0.5) -5.007794e+00 -1.783478e+00 -4.080810e+00 -3.451437e-03 -7.018704e-01 -7.122964e-01 -6.708701e-01 5.298469e-01 -5.188407e-01 7.415669e-01 4.760676e-01 -4.726926e-01 4.715392e-01 2.325898e-01 4.745767e-01 
rcylinder(0.9,0.5) -4.494313e+00 -1.552817e+00 -4.377175e+00 2.637899e-01 3.446313e-01 9.009129e-01 -5.487534e-01 8.217395e-01 -1.536680e-01 -7.932746e-01 -4.538430e-01 4.058842e-01 4.915413e-01 1.860529e-01 5.347042e-01 
rcylinder(0.9,0.5) -2.722950e+00 -1.557351e+00 -3.529418e+00 6.874103e-01 -6.364011e-01 3.499439e-01 4.363425e-02 5.171564e-01 8.547779e-01 -7.249573e-01 -5.723136e-01 3.832675e-01 3.849177e-01 2.475384e-01 5.550592e-01 
rcylinder(0.9,0.5) -2.851105e+00 -1.577010e+00 -4.357280e+00 2.662523e-01 -7.441587e-01 -6.126479e-01 -7.466949e-01 2.427017e-01 -6.193082e-01 6.095543e-01 6.223533e-01 -4.910396e-01 3.398820e-01 3.514011e-01 4.580643e-01 
rcylinder(0.9,0.5) 7.288409e+00 -1.680114e+00 -3.611724e+00 2.949917e-01 6.182889e-01 7.284907e-01 6.878621e-01 -6.665969e-01 2.872183e-01 6.631935e-01 4.163741e-01 -6.219381e-01 5.252633e-01 3.031258e-01 3.402557e-01 
rcylinder(0.9,0.5) 6.533219e+00 -1.125488e+00 -3.858663e+00 3.107006e-01 3.090142e-01 8.988745e-01 -5.364957e-01 8.376521e-01 -1.025247e-01 -7.846257e-01 -4.503877e-01 4.260437e-01 4.946510e-01 1.938368e-01 5.165606e-01 
rcylinder(0.9,0.5) 6.999811e+00 -8.650087e-01 -4.121896e+00 -3.047362e-01 -2.151403e-01 -9.278203e-01 -5.887997e-01 8.082569e-01 5.970937e-03 7.486326e-01 5.481199e-01 -3.729797e-01 4.066921e-01 2.262307e-01 5.643182e-01 
rcylinder(0.9,0.5) -1.512188e-02 -9.891467e-01 -4.247302e+00 1.610043e-01 -7.028807e-01 -6.928466e-01 -7.116602e-01 4.037151e-01 -5.749381e-01 6.838256e-01 5.856388e-01 -4.352123e-01 3.729251e-01 2.845570e-01 5.083089e-01 
rcylinder(0.9,0.5) -1.770311e+00 -9.119577e-01 -3.851630e+00 1.855125e-01 -6.958245e-01 -6.938396e-01 -7.060754e-01 3.966822e-01 -5.866010e-01 6.834052e-01 5.987249e-01 -4.177150e-01 3.611476e-01 2.849353e-01 5.240565e-01 
rcylinder(0.9,0.5) -1.557713e+00 -1.817067e+00 -4.389254e+00 2.678540e-01 4.750166e-01 8.382204e-01 -5.775272e-01 7.755412e-01 -2.549473e-01 -7.711787e-01 -4.158064e-01 4.820668e-01 5.257742e-01 2.059392e-01 4.661399e-01 
rcylinder(0.9,0.5) -2.023005e+00 -2.069518e+00 -4.115582e+00 3.325665e-01 3.961892e-01 8.558234e-01 -5.337883e-01 8.272031e-01 -1.755138e-01 -7.774764e-01 -3.984585e-01 4.865812e-01 5.413874e-01 2.002712e-01 4.620769e-01 
rcylinder(0.9,0.5) 5.615485e-01 -2.620762e+00 -4.156160e+00 -7.586406e-02 -6.750492e-01 -7.338619e-01 -6.639194e-01 5.833114e-01 -4.679304e-01 7.439460e-01 4.517261e-01 -4.924306e-01 4.934466e-01 2.304486e-01 4.568125e-01 
rcylinder(0.9,0.5) -2.156078e-01 -2.128923e+00 -4.419271e+00 6.758875e-03 -7.317244e-01 -6.815671e-01 -7.544596e-01 4.436094e-01 -4.837369e-01 6.563117e-01 5.174844e-01 -5.490582e-01 4.342641e-01 3.093195e-01 4.058476e-01 
rcylinder(0.9,0.5) -4.950669e+00 -2.737815e+00 -4.279089e+00 7.000044e-02 -5.510247e-01 -8.315477e-01 7.283478e-01 -5.413607e-01 4.200453e-01 -6.816226e-01 -6.350594e-01 3.634422e-01 3.284466e-01 2.865397e-01 5.729020e-01 
rcylinder(0.9,0.5) -4.455028e+00 -2.467895e+00 -4.528861e+00 -4.434687e-02 5.786630e-01 8.143602e-01 -6.178786e-01 6.246631e-01 -4.775165e-01 -7.850219e-01 -5.243521e-01 3.298416e-01 4.280831e-01 1.934803e-01 6.031425e-01 
rcylinder(0.9,0.5) -2.444480e+00 -2.237370e+00 -3.711870e+00 6.853397e-01 -6.385604e-01 3.500715e-01 1.893477e-01 6.204422e-01 7.610512e-01 -7.031763e-01 -4.552934e-01 5.461236e-01 4.902359e-01 2.671413e-01 4.084888e-01 
rcylinder(0.9,0.5) -3.141284e+00 -2.620380e+00 -4.456228e+00 5.958705e-01 -1.067027e-01 7.959604e-01 -2.774361e-01 9.027605e-01 3.287136e-01 -7.536362e-01 -4.166989e-01 5.083252e-01 5.249710e-01 2.217274e-01 4.425073e-01 
rcylinder(0.9,0.5) 1.648822e+00 -1.973103e+00 -3.733171e+00 1.004579e-01 -7.018359e-01 -7.052195e-01 -7.122367e-01 4.441921e-01 -5.435184e-01 6.947136e-01 5.568839e-01 -4.552507e-01 3.988045e-01 2.747577e-01 4.902743e-01 
rcylinder(0.9,0.5) 2.290691e+00 -2.678368e+00 -4.410432e+00 2.794604e-01 4.030444e-01 8.714684e-01 -5.644557e-01 8.031907e-01 -1.904584e-01 -7.767185e-01 -4.386797e-01 4.519607e-01 5.051883e-01 2.009533e-01 4.932354e-01 
rcylinder(0.9,0.5) -7.511090e+00 -2.293865e+00 -3.677697e+00 -9.100600e-02 7.468056e-01 6.587863e-01 -5.439955e-01 5.168274e-01 -6.610282e-01 -8.341384e-01 -4.185343e-01 3.592244e-01 5.233191e-01 1.492755e-01 5.766980e-01 
rcylinder(0.9,0.5) 4.234470e+00 -3.517134e+00 -3.902068e+00 5.161980e-01 8.069887e-02 8.526590e-01 -4.330479e-01 8.835102e-01 1.785476e-01 -7.389243e-01 -4.614081e-01 4.910126e-01 4.847327e-01 2.349681e-01 4.580886e-01 
rcylinder(0.9,0.5) -4.570456e+00 -3.536675e+00 -3.809291e+00 4.596169e-02 -7.639131e-01 -6.436803e-01 -7.448881e-01 4.031345e-01 -5.316242e-01 6.656044e-01 5.039042e-01 -5.505010e-01 4.464862e-01 3.009560e-01 4.045491e-01 
rcylinder(0.9,0.5) -5.178827e+00 -3.820422e+00 -4.339493e+00 5.894246e-01 -7.553079e-01 2.865113e-01 -1.242066e-01 -4.351886e-01 -8.917307e-01 7.982176e-01 4.900214e-01 -3.503250e-01 4.589808e-01 1.816041e-01 5.847075e-01 
rcylinder(0.9,0.5) -2.271994e+00 -3.271408e+00 -4.324403e+00 3.322631e-02 -6.805853e-01 -7.319151e-01 -6.922641e-01 5.125336e-01 -5.080156e-01 7.208790e-01 5.235579e-01 -4.541151e-01 4.287978e-01 2.512089e-01 4.912964e-01 
rcylinder(0.9,0.5) 7.115844e+00 -3.750382e+00 -3.848919e+00 3.441666e-01 4.118395e-01 8.437639e-01 -5.738701e-01 8.035355e-01 -1.581257e-01 -7.431167e-01 -4.297893e-01 5.128925e-01 5.131896e-01 2.311950e-01 4.383968e-01 
rcylinder(0.9,0.5) 6.797440e+00 -3.023358e+00 -4.442575e+00 -3.414625e-02 -7.244496e-01 -6.884815e-01 -6.937104e-01 5.130827e-01 -5.054820e-01 7.194442e-01 4.603464e-01 -5.200781e-01 4.856882e-01 2.525002e-01 4.319297e-01 
rcylinder(0.9,0.5) 4.694284e+00 -3.221234e+00 -4.172907e+00 3.050930e-01 4.970474e-01 8.123190e-01 -5.172816e-01 8.026771e-01 -2.968656e-01 -7.995861e-01 -3.296261e-01 5.020046e-01 6.033365e-01 1.803725e-01 4.481958e-01 
rcylinder(0.9,0.5) -4.053078e+00 -3.241685e+00 -3.968779e+00 1.188114e-01 6.032724e-01 7.886357e-01 -5.769731e-01 6.883489e-01 -4.396337e-01 -8.080754e-01 -4.027881e-01 4.298556e-01 5.374907e-01 1.727321e-01 5.131299e-01 
rcylinder(0.9,0.5) -3.612429e+00 -3.022910e+00 -4.325050e+00 -6.648325e-02 -5.874816e-01 -8.065019e-01 -6.522169e-01 6.372896e-01 -4.104571e-01 7.551113e-01 4.987256e-01 -4.255345e-01 4.511470e-01 2.203998e-01 5.170189e-01 
rcylinder(0.9,0.5) -7.449250e+00 -3.251756e+00 -3.700413e+00 -1.114494e-02 -7.484518e-01 -6.630956e-01 -7.071123e-01 4.747747e-01 -5.240048e-01 7.070134e-01 4.630430e-01 -5.345308e-01 4.832613e-01 2.636879e-01 4.189222e-01 
rcylinder(0.9,0.5) -8.323971e+00 -3.723103e+00 -3.858638e+00 5.344812e-02 -9.145723e-01 4.008750e-01 -1.157941e-01 3.930641e-01 9.121909e-01 -9.918342e-01 -9.517381e-02 -8.489356e-02 8.143436e-01 7.349236e-03 8.235958e-01 
rcylinder(0.9,0.5) 8.557463e-01 -3.461071e+00 -3.642250e+00 7.517212e-02 5.429027e-01 8.364244e-01 -5.879864e-01 7.015923e-01 -4.025422e-01 -8.053702e-01 -4.615462e-01 3.719596e-01 4.846084e-01 1.751668e-01 5.652364e-01 
